"","Year","Env","QV2M_4","QV2M_5","QV2M_6","QV2M_7","QV2M_8","QV2M_9","QV2M_10","QV2M_11","QV2M_12","T2MDEW_4","T2MDEW_5","T2MDEW_6","T2MDEW_7","T2MDEW_8","T2MDEW_9","T2MDEW_10","T2MDEW_11","T2MDEW_12","PS_4","PS_5","PS_6","PS_7","PS_8","PS_9","PS_10","PS_11","PS_12","RH2M_4","RH2M_5","RH2M_6","RH2M_7","RH2M_8","RH2M_9","RH2M_10","RH2M_11","RH2M_12","WS2M_4","WS2M_5","WS2M_6","WS2M_7","WS2M_8","WS2M_9","WS2M_10","WS2M_11","WS2M_12","GWETTOP_4","GWETTOP_5","GWETTOP_6","GWETTOP_7","GWETTOP_8","GWETTOP_9","GWETTOP_10","GWETTOP_11","GWETTOP_12","ALLSKY_SFC_SW_DWN_4","ALLSKY_SFC_SW_DWN_5","ALLSKY_SFC_SW_DWN_6","ALLSKY_SFC_SW_DWN_7","ALLSKY_SFC_SW_DWN_8","ALLSKY_SFC_SW_DWN_9","ALLSKY_SFC_SW_DWN_10","ALLSKY_SFC_SW_DWN_11","ALLSKY_SFC_SW_DWN_12","ALLSKY_SFC_PAR_TOT_4","ALLSKY_SFC_PAR_TOT_5","ALLSKY_SFC_PAR_TOT_6","ALLSKY_SFC_PAR_TOT_7","ALLSKY_SFC_PAR_TOT_8","ALLSKY_SFC_PAR_TOT_9","ALLSKY_SFC_PAR_TOT_10","ALLSKY_SFC_PAR_TOT_11","ALLSKY_SFC_PAR_TOT_12","T2M_MAX_4","T2M_MAX_5","T2M_MAX_6","T2M_MAX_7","T2M_MAX_8","T2M_MAX_9","T2M_MAX_10","T2M_MAX_11","T2M_MAX_12","T2M_MIN_4","T2M_MIN_5","T2M_MIN_6","T2M_MIN_7","T2M_MIN_8","T2M_MIN_9","T2M_MIN_10","T2M_MIN_11","T2M_MIN_12","T2MWET_4","T2MWET_5","T2MWET_6","T2MWET_7","T2MWET_8","T2MWET_9","T2MWET_10","T2MWET_11","T2MWET_12","GWETROOT_4","GWETROOT_5","GWETROOT_6","GWETROOT_7","GWETROOT_8","GWETROOT_9","GWETROOT_10","GWETROOT_11","GWETROOT_12","T2M_4","T2M_5","T2M_6","T2M_7","T2M_8","T2M_9","T2M_10","T2M_11","T2M_12","GWETPROF_4","GWETPROF_5","GWETPROF_6","GWETPROF_7","GWETPROF_8","GWETPROF_9","GWETPROF_10","GWETPROF_11","GWETPROF_12","ALLSKY_SFC_SW_DNI_4","ALLSKY_SFC_SW_DNI_5","ALLSKY_SFC_SW_DNI_6","ALLSKY_SFC_SW_DNI_7","ALLSKY_SFC_SW_DNI_8","ALLSKY_SFC_SW_DNI_9","ALLSKY_SFC_SW_DNI_10","ALLSKY_SFC_SW_DNI_11","ALLSKY_SFC_SW_DNI_12","PRECTOTCORR_4","PRECTOTCORR_5","PRECTOTCORR_6","PRECTOTCORR_7","PRECTOTCORR_8","PRECTOTCORR_9","PRECTOTCORR_10","PRECTOTCORR_11","PRECTOTCORR_12"
"191",2021,"IAH1",6.38333333333333,9.01354838709677,14.1356666666667,14.6641935483871,14.8648387096774,10.4243333333333,8.14516129032258,3.984,3.72935483870968,5.862,11.1245161290323,18.7856666666667,19.6925806451613,19.6493548387097,13.976,9.72483870967742,-0.517333333333333,-1.74774193548387,98.9523333333333,99.4196774193548,98.9036666666667,99.2041935483871,99.1116129032258,99.054,98.9258064516129,99.4633333333333,98.9206451612903,74.488,77.6654838709677,77.4653333333333,81.5854838709677,78.4845161290323,67.6683333333333,75.6783870967742,72.9296666666667,78.2135483870968,3.57366666666667,3.24516129032258,2.336,2.00258064516129,2.09032258064516,2.73133333333333,3.11967741935484,3.44866666666667,3.68806451612903,0.789,0.791935483870968,0.732333333333333,0.724838709677419,0.615806451612903,0.534,0.581290322580645,0.652,0.639677419354839,18.7703333333333,18.7361290322581,23.33,20.5432258064516,20.5087096774194,17.5506666666667,9.96387096774193,8.537,6.48741935483871,96.646,99.1570967741935,124.814666666667,108.601935483871,109.248709677419,91.3923333333333,51.9022580645161,42.506,32.0009677419355,16.4063333333333,20.3883870967742,27.8413333333333,27.5674193548387,28.6132258064516,28.0796666666667,20.2609677419355,10.524,7.03709677419355,4.903,10.0822580645161,17.9326666666667,18.3483870967742,19.0412903225806,14.2853333333333,9.64774193548387,-0.836333333333333,-2.19516129032258,8.245,13.26,21.033,21.4483870967742,21.7783870967742,17.4646666666667,12.0690322580645,1.87033333333333,0.0645161290322581,0.764666666666667,0.765806451612903,0.696666666666667,0.69,0.595161290322581,0.544,0.56741935483871,0.619666666666667,0.610967741935484,10.6293333333333,15.3951612903226,23.281,23.2048387096774,23.908064516129,20.9523333333333,14.4138709677419,4.25733333333333,1.87870967741936,0.762333333333333,0.763225806451613,0.698333333333333,0.691612903225806,0.599677419354839,0.546666666666667,0.561935483870968,0.618666666666667,0.609354838709677,18.5543333333333,15.9032258064516,21.1256666666667,15.6890322580645,19.9664516129032,20.8473333333333,12.938064516129,12.8466666666667,11.9216129032258,3.40266666666667,4.88354838709677,4.79233333333333,3.88677419354839,2.56709677419355,1.34766666666667,4.33064516129032,0.366666666666667,0.903548387096774
"192",2021,"IAH2",5.452,8.10129032258065,11.505,12.4709677419355,12.5803225806452,9.82233333333333,6.77290322580645,3.926,3.09064516129032,3.143,9.08161290322581,15.0573333333333,16.7329032258065,16.4738709677419,12.5446666666667,6.69322580645161,-0.963666666666667,-4.39354838709677,96.7546666666667,97.1661290322581,96.7283333333333,97.0793548387097,96.878064516129,96.8666666666667,96.8067741935484,97.176,96.6070967741936,66.194,68.9067741935484,59.4233333333333,64.4845161290323,63.6848387096774,63.8413333333333,70.5583870967742,72.9483333333333,75.6332258064516,3.898,3.47483870967742,2.621,2.27838709677419,2.66741935483871,2.902,3.16322580645161,3.85933333333333,4.21838709677419,0.523,0.513225806451613,0.428333333333333,0.421612903225806,0.402903225806452,0.401,0.453225806451613,0.529666666666667,0.521935483870968,19.2856666666667,19.3829032258065,25.3993333333333,22.3474193548387,20.6045161290323,16.7136666666667,11.1790322580645,8.15333333333333,6.40806451612903,99.4923333333333,102.608064516129,134.970333333333,116.932580645161,108.737419354839,87.2146666666667,57.7658064516129,40.68,31.5248387096774,16.3906666666667,20.9964516129032,30.8703333333333,30.5822580645161,30.6506451612903,27.472,18.5029032258065,9.78166666666667,4.49451612903226,3.66666666666667,9.85548387096774,17.913,18.57,18.8706451612903,13.9396666666667,7.57483870967742,-0.92,-4.52129032258065,6.51766666666667,12.2835483870968,19.8083333333333,20.7096774193548,20.5309677419355,16.49,9.62354838709677,1.40033333333333,-2.38096774193548,0.488666666666667,0.475161290322581,0.426,0.420645161290323,0.405806451612903,0.409333333333333,0.434516129032258,0.488,0.480322580645161,9.895,15.4829032258065,24.558,24.6864516129032,24.5864516129032,20.4346666666667,12.5538709677419,3.76433333333333,-0.369354838709677,0.502666666666667,0.481290322580645,0.437,0.427741935483871,0.410967741935484,0.415,0.430967741935484,0.498,0.483225806451613,18.965,17.5351612903226,24.248,17.9683870967742,20.0583870967742,20.1726666666667,16.7132258064516,12.9723333333333,11.3551612903226,0.789,2.9858064516129,2.39633333333333,3.55096774193548,3.16451612903226,1.58866666666667,3.54387096774194,0.563333333333333,0.355161290322581
"193",2021,"IAH3",5.78133333333333,8.48225806451613,12.38,12.7441935483871,13.0590322580645,9.824,7.43903225806452,3.82933333333333,3.25129032258065,4.15266666666667,9.9158064516129,16.458,17.3170967741935,17.2077419354839,12.8603333333333,8.16677419354839,-1.144,-3.67548387096774,98.0236666666667,98.498064516129,97.9973333333333,98.33,98.191935483871,98.154,98.068064516129,98.485,97.9596774193548,69.6876666666667,73.7090322580645,67.4963333333333,67.118064516129,68.3325806451613,66.5786666666667,73.8496774193548,74.267,78.5235483870968,3.748,3.35548387096774,2.609,2.35225806451613,2.40612903225806,2.748,3.22064516129032,3.73666666666667,3.9158064516129,0.695333333333333,0.66,0.556666666666667,0.516774193548387,0.513548387096774,0.505333333333333,0.55258064516129,0.645,0.645161290322581,19.0126666666667,18.808064516129,23.847,21.0354838709677,20.95,17.6283333333333,10.3754838709677,8.76666666666667,6.7358064516129,97.935,99.64,127.424333333333,111.097741935484,111.500322580645,91.8746666666667,53.8822580645161,43.6336666666667,33.3764516129032,15.9976666666667,20.741935483871,29.8356666666667,30.5296774193548,30.6667741935484,27.572,19.2774193548387,9.401,4.3958064516129,4.245,9.43548387096774,17.5883333333333,18.5325806451613,18.4,13.326,8.34774193548387,-1.18266666666667,-4.07322580645161,7.10133333333333,12.5361290322581,20.0996666666667,20.9506451612903,20.7706451612903,16.5043333333333,10.7132258064516,1.07933333333333,-1.90322580645161,0.669666666666667,0.628387096774194,0.557333333333333,0.53258064516129,0.518709677419355,0.524666666666667,0.546129032258065,0.617666666666667,0.618709677419355,10.0526666666667,15.1577419354839,23.7423333333333,24.5861290322581,24.3341935483871,20.147,13.2574193548387,3.30533333333333,-0.13258064516129,0.676333333333333,0.630967741935484,0.567333333333333,0.538064516129032,0.520322580645161,0.53,0.542903225806452,0.617333333333333,0.62,19.1983333333333,16.071935483871,21.386,15.9038709677419,20.4912903225806,21.291,14.3561290322581,13.4196666666667,12.301935483871,0.73,2.81322580645161,2.184,2.18645161290323,3.80709677419355,0.798333333333333,4.27806451612903,1.037,0.949354838709677
"194",2021,"IAH4",5.54933333333333,8.15354838709677,11.4953333333333,12.2758064516129,12.5883870967742,9.66866666666667,7.00645161290323,3.95,3.22290322580645,3.477,9.19483870967742,15.155,16.648064516129,16.5412903225806,12.5003333333333,7.2741935483871,-0.749333333333333,-3.81,97.678,98.1170967741935,97.636,97.981935483871,97.8148387096774,97.794,97.7312903225806,98.1306666666667,97.5877419354839,65.5036666666667,68.0929032258065,58.7516666666667,61.9754838709677,63.23,62.8543333333333,70.5832258064516,74.613,77.4096774193548,3.816,3.43483870967742,2.675,2.34322580645161,2.55225806451613,2.79666666666667,3.18806451612903,3.76466666666667,3.99741935483871,0.510333333333333,0.489677419354839,0.401666666666667,0.391612903225806,0.393870967741935,0.391,0.454838709677419,0.548,0.541612903225806,19.4016666666667,19.1429032258065,24.4573333333333,21.9732258064516,21.0329032258065,17.3833333333333,10.7825806451613,8.84366666666667,6.70516129032258,99.7066666666667,101.13064516129,130.272666666667,115.606129032258,111.491612903226,90.5363333333333,55.7474193548387,43.9233333333333,32.9667741935484,16.8793333333333,21.6567741935484,31.52,31.3738709677419,31.2470967741935,28.0753333333333,19.128064516129,9.79,4.74322580645161,4.275,9.99161290322581,18.342,19.0648387096774,18.9638709677419,13.9236666666667,7.92387096774194,-1.15033333333333,-4.22838709677419,6.95833333333333,12.5377419354839,20.077,20.9987096774194,20.7574193548387,16.6093333333333,10.1893548387097,1.44533333333333,-1.93838709677419,0.474666666666667,0.452258064516129,0.409333333333333,0.4,0.39741935483871,0.4,0.432258064516129,0.502333333333333,0.492903225806452,10.438,15.88,24.9993333333333,25.3487096774194,24.9725806451613,20.717,13.1032258064516,3.64066666666667,-0.0667741935483871,0.488666666666667,0.46,0.42,0.40741935483871,0.399354838709677,0.407,0.431612903225806,0.512333333333333,0.506129032258064,20.211,16.5241935483871,22.6433333333333,17.9170967741935,20.8212903225806,21.191,15.2935483870968,13.7003333333333,12.3822580645161,0.558,2.7441935483871,1.79566666666667,2.75096774193548,3.18064516129032,1.38,4.06774193548387,0.993666666666667,0.523870967741936
"195",2021,"ILH1",6.46633333333333,8.63677419354839,13.9156666666667,14.5048387096774,14.8390322580645,10.7096666666667,9.11193548387097,4.08333333333333,4.57290322580645,6.12933333333333,10.4770967741935,18.407,19.4348387096774,19.7148387096774,14.4653333333333,11.551935483871,-0.217333333333333,1.02806451612903,98.976,99.4616129032258,98.9693333333333,99.1674193548387,99.1625806451613,99.0843333333333,98.8987096774194,99.514,98.9861290322581,74.046,73.1690322580645,76.63,80.1877419354839,77.5306451612903,70.4976666666667,80.3722580645161,75.436,82.4261290322581,3.55366666666667,3.00806451612903,2.643,2.04290322580645,1.98129032258065,2.744,2.99838709677419,3.352,3.72903225806452,0.759666666666667,0.755161290322581,0.700333333333333,0.715806451612903,0.609032258064516,0.564333333333333,0.646129032258065,0.711,0.734193548387097,18.9413333333333,19.5635483870968,22.123,19.9296774193548,20.2467741935484,17.6716666666667,9.46806451612903,7.971,6.07064516129032,97.127,103.366129032258,119.436333333333,105.785483870968,108.37064516129,92.4943333333333,49.8277419354839,39.7453333333333,29.9929032258065,17.2386666666667,21.4625806451613,28.0346666666667,27.9490322580645,29.2554838709677,27.0763333333333,20.6477419354839,9.94933333333333,9.45322580645161,5.219,9.93645161290323,18.1526666666667,18.1525806451613,19.4374193548387,14.6816666666667,10.4587096774194,-1.208,-0.897741935483871,8.622,13.1564516129032,20.794,21.3448387096774,21.971935483871,17.537,13.4032258064516,1.91866666666667,2.44483870967742,0.735333333333333,0.729032258064516,0.669333333333333,0.685806451612903,0.599354838709677,0.570333333333333,0.622903225806452,0.684666666666667,0.703870967741935,11.1106666666667,15.8354838709677,23.1803333333333,23.2554838709677,24.2283870967742,20.609,15.2548387096774,4.05266666666667,3.86322580645161,0.730666666666667,0.72258064516129,0.666666666666667,0.685806451612903,0.600645161290323,0.570333333333333,0.613548387096774,0.678666666666667,0.696451612903226,19.291,16.2067741935484,18.5346666666667,14.7270967741935,18.88,20.8656666666667,10.9990322580645,11.9993333333333,10.4645161290323,2.11333333333333,3.94387096774194,6.319,3.41612903225806,2.9758064516129,2.613,5.60741935483871,0.889666666666667,2.26
"196",2021,"INH1",6.25966666666667,8.29709677419355,13.4253333333333,13.8925806451613,13.8232258064516,9.98133333333333,9.06677419354839,4.06433333333333,4.37774193548387,5.50933333333333,9.77838709677419,17.7923333333333,18.68,18.421935483871,13.296,11.4577419354839,-0.22,0.553225806451613,98.809,99.3329032258064,98.827,99.0141935483871,99.0196774193548,98.9186666666667,98.7525806451613,99.3253333333333,98.8316129032258,73.167,72.4122580645161,75.5453333333333,77.8561290322581,70.718064516129,66.385,81.6154838709677,78.0016666666667,83.021935483871,3.52266666666667,2.92483870967742,2.721,2.0941935483871,2.07677419354839,2.89133333333333,2.78387096774194,3.37233333333333,3.79258064516129,0.723,0.729354838709677,0.665666666666667,0.652258064516129,0.520322580645161,0.511,0.65258064516129,0.728666666666667,0.756129032258064,18.8426666666667,20.1451612903226,21.712,20.6525806451613,20.3206451612903,17.1223333333333,9.78903225806452,8.14966666666667,5.50290322580645,96.7803333333333,105.991290322581,117.293,109.761612903226,108.781290322581,89.6906666666667,51.438064516129,40.5053333333333,27.4458064516129,16.9303333333333,21.3170967741935,27.71,27.8977419354839,30.6983870967742,27.609,20.3209677419355,9.036,8.82451612903226,4.66933333333333,9.25483870967742,17.6736666666667,18.1070967741935,19.4641935483871,14.621,10.1290322580645,-1.35633333333333,-1.39096774193548,8.09166666666667,12.551935483871,20.309,20.8845161290323,21.6154838709677,16.9816666666667,13.1874193548387,1.663,1.92193548387097,0.698,0.703548387096774,0.634333333333333,0.625161290322581,0.534193548387097,0.525666666666667,0.620645161290323,0.7,0.726774193548387,10.6766666666667,15.3245161290323,22.827,23.088064516129,24.8093548387097,20.6643333333333,14.9170967741935,3.547,3.29064516129032,0.694666666666667,0.698709677419355,0.634,0.626451612903226,0.537096774193548,0.525333333333333,0.612258064516129,0.697333333333333,0.720645161290323,18.3093333333333,16.4758064516129,18.0976666666667,15.3422580645161,18.1729032258065,19.6706666666667,11.6441935483871,12.723,8.44225806451613,2.10666666666667,3.61225806451613,5.051,3.26064516129032,2.19774193548387,2.71633333333333,6.52870967741935,0.879666666666667,2.63935483870968
"197",2021,"MIH1",5.641,7.00516129032258,11.9586666666667,12.7703225806452,13.3096774193548,9.32866666666667,8.60548387096774,3.90466666666667,3.52387096774194,3.727,7.15193548387097,15.7256666666667,17.2012903225806,17.7961290322581,12.2623333333333,10.4954838709677,-0.584666666666667,-2.02193548387097,98.015,98.6229032258065,98.0853333333333,98.2803225806452,98.3370967741936,98.1706666666667,98.0690322580645,98.4213333333333,98.0312903225806,73.5516666666667,65.9793548387097,70.8186666666667,78.6074193548387,73.931935483871,72.4106666666667,84.048064516129,82.9386666666667,86.5151612903226,3.36066666666667,2.86483870967742,2.71766666666667,2.40096774193548,1.96096774193548,2.94866666666667,2.81548387096774,3.17333333333333,3.82838709677419,0.719333333333333,0.632903225806452,0.592333333333333,0.667741935483871,0.591290322580645,0.560333333333333,0.682903225806452,0.734666666666667,0.768064516129032,16.8093333333333,20.2651612903226,21.5573333333333,20.6541935483871,20.7716129032258,16.0736666666667,8.6241935483871,6.331,4.54193548387097,86.4266666666667,105.645161290323,115.589,108.982258064516,109.93935483871,84.0966666666667,45.288064516129,31.6546666666667,22.678064516129,15.009,20.4248387096774,27.655,26.4351612903226,28.4896774193548,24.7163333333333,18.298064516129,7.094,4.0358064516129,2.54,7.39645161290323,15.9106666666667,15.9554838709677,17.8638709677419,11.8763333333333,9.1041935483871,-1.703,-3.68032258064516,6.21033333333333,10.6470967741935,18.8966666666667,19.2832258064516,20.48,15.108,11.93,0.832666666666667,-0.970645161290323,0.696333333333333,0.625161290322581,0.591666666666667,0.645806451612903,0.594193548387097,0.567666666666667,0.653548387096774,0.713666666666667,0.749032258064516,8.69633333333333,14.1429032258065,22.0683333333333,21.3641935483871,23.1629032258065,17.953,13.3648387096774,2.249,0.0832258064516129,0.688333333333333,0.622903225806452,0.586,0.640967741935484,0.592258064516129,0.564333333333333,0.641612903225806,0.700333333333333,0.731612903225806,14.3203333333333,16.6812903225806,18.4476666666667,15.9725806451613,19.5570967741935,19.3043333333333,9.79548387096774,8.55466666666667,7.03516129032258,1.27733333333333,1.37967741935484,6.696,3.24709677419355,3.36548387096774,3.38633333333333,4.98032258064516,1.15433333333333,1.89677419354839
"198",2021,"MNH1",5.108,7.65451612903226,10.62,11.2538709677419,11.5429032258065,9.212,6.97129032258065,3.53466666666667,2.59516129032258,2.482,8.19548387096774,13.9203333333333,15.1848387096774,15.0696774193548,11.798,7.05516129032258,-2.249,-6.73322580645161,97.4003333333333,97.8716129032258,97.337,97.7325806451613,97.5306451612903,97.521,97.488064516129,97.7496666666667,97.2935483870968,70.8893333333333,68.7445161290323,55.8746666666667,60.6732258064516,63.15,69.367,74.0609677419355,75.452,80.9141935483871,3.67033333333333,3.29129032258065,2.77166666666667,2.28193548387097,2.63741935483871,2.97433333333333,3.01,3.95266666666667,4.14967741935484,0.607,0.567741935483871,0.464333333333333,0.442258064516129,0.457741935483871,0.516666666666667,0.500967741935484,0.551333333333333,0.579354838709677,16.173,21.1716129032258,26.1256666666667,21.7832258064516,19.5154838709677,16.2906666666667,10.3496774193548,7.077,4.69064516129032,82.9726666666667,109.916129032258,136.952333333333,112.677419354839,101.311612903226,84.0026666666667,52.788064516129,34.9916666666667,23.3561290322581,14.2743333333333,20.6051612903226,31.023,30.6064516129032,29.848064516129,24.4923333333333,17.9964516129032,6.774,0.778709677419355,2.193,8.64032258064516,17.0983333333333,17.4474193548387,17.6303225806452,12.098,7.35612903225806,-2.12533333333333,-7.92806451612903,5.28333333333333,11.4303225806452,19.102,19.7170967741935,19.3135483870968,14.9266666666667,9.54903225806452,-0.182333333333333,-5.23516129032258,0.572,0.539032258064516,0.479333333333333,0.460322580645161,0.456774193548387,0.510666666666667,0.493225806451613,0.529666666666667,0.543548387096774,8.08533333333333,14.6651612903226,24.2856666666667,24.2487096774194,23.5558064516129,18.0586666666667,12.0441935483871,1.88333333333333,-3.73903225806452,0.574,0.539677419354839,0.487333333333333,0.463870967741935,0.454193548387097,0.514,0.490967741935484,0.529,0.541290322580645,14.6453333333333,20.1603225806452,27.9476666666667,18.9348387096774,19.8416129032258,20.9713333333333,14.9293548387097,11.147,7.81806451612903,0.976333333333333,3.11645161290323,1.81566666666667,2.23903225806452,5.07967741935484,1.701,2.04387096774194,0.855,1.09096774193548
"199",2021,"NCH1",8.374,9.84774193548387,15.2806666666667,16.1645161290323,17.2064516129032,12.996,10.7970967741935,5.416,6.82,10.62,13.33,20.654,21.6735483870968,22.7412903225806,17.8826666666667,14.7196774193548,4.03666666666667,7.33612903225806,101.315,101.777096774194,101.556,101.468064516129,101.542903225806,101.457666666667,101.331290322581,101.886,101.696774193548,76.899,71.4067741935484,82.6056666666667,77.7145161290323,82.5874193548387,75.0316666666667,75.6041935483871,69.932,80.9516129032258,2.30566666666667,2.05483870967742,1.88466666666667,1.88,1.41193548387097,1.843,2.00903225806452,2.078,1.93935483870968,0.838666666666667,0.651290322580645,0.724333333333333,0.627741935483871,0.736451612903226,0.563,0.52,0.523,0.541612903225806,21.626,21.8083870967742,22.3706666666667,22.0006451612903,20.4729032258065,18.2636666666667,13.2193548387097,11.4856666666667,8.06451612903226,110.795666666667,114.180967741935,120.032666666667,117.663870967742,110.333870967742,95.9703333333333,68.9622580645161,57.331,40.5351612903226,20.9493333333333,25.3412903225806,28.464,30.9983870967742,30.568064516129,29.0316666666667,26.2035483870968,16.865,17.4245161290323,8.96766666666667,13.1529032258065,19.7483333333333,21.9803225806452,22.1416129032258,18.0546666666667,14.7745161290323,4.24866666666667,5.60548387096774,12.8276666666667,16.3229032258065,22.3766666666667,24.0016129032258,24.4809677419355,20.5533333333333,17.2841935483871,7.01133333333333,9.07645161290323,0.846,0.655483870967742,0.696333333333333,0.632903225806452,0.708387096774194,0.589666666666667,0.544838709677419,0.549333333333333,0.564838709677419,15.0336666666667,19.3164516129032,24.0993333333333,26.3290322580645,26.2232258064516,23.223,19.8483870967742,9.98433333333333,10.8174193548387,0.811666666666667,0.638387096774194,0.676,0.615483870967742,0.686129032258065,0.579333333333333,0.538387096774194,0.542666666666667,0.555483870967742,21.4936666666667,18.7574193548387,19.3796666666667,18.17,19.2454838709677,20.348,16.7274193548387,19.7896666666667,12.8583870967742,1.53633333333333,1.85774193548387,7.244,4.86193548387097,5.99161290322581,1.55866666666667,1.61387096774194,0.749,1.67612903225806
"200",2021,"NEH1",5.54566666666667,8.72161290322581,12.6796666666667,13.2283870967742,12.7916129032258,10.5573333333333,6.61709677419355,4.12166666666667,3.13838709677419,3.53,10.4522580645161,16.6763333333333,17.6796774193548,16.8325806451613,13.5913333333333,6.38161290322581,-0.214,-4.06032258064516,96.442,96.7541935483871,96.3656666666667,96.6858064516129,96.4470967741936,96.4903333333333,96.4374193548387,96.8666666666667,96.2425806451613,67.794,72.8909677419355,65.707,64.3106451612903,60.2461290322581,65.1113333333333,65.651935483871,67.8846666666667,70.4303225806452,4.01866666666667,3.44483870967742,2.61666666666667,2.40741935483871,2.82290322580645,2.81,3.29935483870968,3.43633333333333,3.74096774193548,0.636666666666667,0.614193548387097,0.546666666666667,0.479677419354839,0.46258064516129,0.480666666666667,0.486774193548387,0.538666666666667,0.519677419354839,20.0526666666667,19.0403225806452,24.9416666666667,22.5877419354839,22.0293548387097,17.1206666666667,12.1512903225806,9.11,7.78193548387097,103.193666666667,101.951290322581,133.487666666667,119.961290322581,117.377096774194,89.8796666666667,62.7648387096774,45.6616666666667,38.3977419354839,16.9156666666667,21.5596774193548,30.4523333333333,32.0958064516129,33.1235483870968,28.419,20.1487096774194,12.3813333333333,7.15645161290323,3.84733333333333,10.1561290322581,17.8123333333333,19.4338709677419,19.8783870967742,14.8293333333333,7.97,0.736666666666667,-3.43774193548387,6.75233333333333,13.1674193548387,20.4506666666667,21.7022580645161,21.4777419354839,17.4446666666667,9.97129032258064,2.75533333333333,-1.49258064516129,0.605,0.578709677419355,0.526,0.484193548387097,0.464516129032258,0.484666666666667,0.480967741935484,0.518333333333333,0.503870967741936,9.975,15.8832258064516,24.2223333333333,25.7261290322581,26.1235483870968,21.3003333333333,13.5606451612903,5.726,1.07870967741935,0.622666666666667,0.59258064516129,0.546,0.50258064516129,0.472258064516129,0.494333333333333,0.483870967741935,0.523666666666667,0.514838709677419,21.0506666666667,14.3474193548387,23.483,19.8964516129032,21.7235483870968,20.7643333333333,17.3067741935484,13.7823333333333,14.4429032258065,1.43,3.07322580645161,2.74233333333333,2.09548387096774,3.70967741935484,1.17733333333333,2.77645161290323,0.379666666666667,0.201290322580645
"201",2021,"NEH2",4.084,7.81645161290323,10.7793333333333,12.5196774193548,11.2554838709677,8.72366666666667,5.47354838709677,3.53833333333333,2.57806451612903,-1.232,7.9458064516129,13.2996666666667,15.9364516129032,14.0435483870968,9.95833333333333,3.08387096774194,-2.85466666666667,-7.06064516129032,91.171,91.3932258064516,91.2076666666667,91.5109677419355,91.2306451612903,91.3163333333333,91.2196774193548,91.5516666666667,90.8277419354839,52.9626666666667,65.0977419354839,54.9436666666667,58.2706451612903,53.0264516129032,52.316,56.7793548387097,54.202,53.8293548387097,3.908,3.62354838709677,3.08833333333333,3.23032258064516,3.20903225806452,3.264,3.58225806451613,3.15566666666667,3.59258064516129,0.308333333333333,0.378387096774194,0.287666666666667,0.286451612903226,0.262903225806452,0.282666666666667,0.29258064516129,0.291,0.281290322580645,20.037,19.4167741935484,26.0463333333333,25.3235483870968,22.0248387096774,17.925,13.5238709677419,9.11933333333333,7.58322580645161,102.173333333333,102.363870967742,137.368666666667,133.448064516129,113.774193548387,92.2293333333333,68.9541935483871,45.307,37.0303225806452,16.937,21.3567741935484,30.753,32.6322580645161,32.9674193548387,29.256,19.9932258064516,13.8673333333333,8.64387096774194,1.59233333333333,8.96709677419355,16.926,18.9170967741935,18.5,14.5063333333333,6.30064516129032,0.739,-3.27838709677419,4.01166666666667,11.6703225806452,18.6926666666667,20.8793548387097,19.8406451612903,15.6866666666667,7.73451612903226,1.88066666666667,-2.67225806451613,0.293,0.317741935483871,0.274666666666667,0.26,0.256451612903226,0.262,0.274193548387097,0.272,0.27,9.25366666666667,15.3938709677419,24.084,25.8248387096774,25.6383870967742,21.4163333333333,12.3874193548387,6.61633333333333,1.71774193548387,0.325333333333333,0.336774193548387,0.331666666666667,0.305483870967742,0.291612903225806,0.292666666666667,0.29741935483871,0.298,0.29,21.6933333333333,15.7345161290323,26.8813333333333,25.4309677419355,22.14,21.906,21.7854838709677,15.6683333333333,15.3396774193548,1.07133333333333,3.74935483870968,1.04533333333333,1.70451612903226,2.22741935483871,2.13566666666667,0.683870967741935,0.195333333333333,0.186774193548387
